3.891402224582059866e+00,2.530458347132388486e+00
5.091836528381872284e+00,4.915608069502549249e+00
2.074637680038262211e+00,6.839719767612000290e-01
4.300618594302875408e+00,3.511817495851836224e+00
3.152087686760603358e+00,1.780602520654180454e+00
3.812969162366476983e+00,3.727984615232037502e+00
6.116579025890023225e+00,2.707228121372434515e+00
2.569135545708522539e+00,2.161735458341620841e+00
8.177335803147707693e+00,1.442887200954951821e+00
5.258993844838734333e+00,4.750286176881135525e+00
5.894328278044419278e+00,2.465435259359007869e+00
3.758344216811270400e+00,3.278070780684253283e+00
4.063062634706948728e+00,9.251569407030887371e-01
3.394772505961407560e+00,2.771462955744768752e+00
1.744845238967700940e+00,1.582166624504121266e+00
3.966109598099615496e+00,6.330027173258193640e-01
4.196637453216757407e+00,3.643417506751375878e+00
3.398594061481825079e+00,8.123308984651291809e-01
3.966713359906882896e+00,1.348729635534619886e+00
3.594132024300360939e+00,1.362191887195018047e+00
3.863681142379189026e+00,2.709298191643774167e+00
2.169031523068424949e+00,2.074724454925425565e+00
5.437271350707736595e+00,4.002823137594503144e+00
4.243303024164148951e+00,2.620094707890833874e+00
7.600279254076035329e+00,3.597559457538714867e+00
3.933104820473957375e+00,1.216660492968962171e+00
6.909256027308511960e+00,2.235388457145802921e+00
5.519752870999643513e+00,3.618832479983631778e+00
1.905151815974666762e+00,9.790268539301012485e-01
1.523681861763616219e+01,2.710987112309490410e+00
4.350638943517167512e+00,2.568409833689625277e+00
1.634092064186327908e+00,4.693510897137603832e-01
2.999395382303402524e+00,2.503911581630406946e+00
6.120964297778302310e+00,3.664703780948148193e+00
2.556823949942236940e+00,1.294966913873070391e+00
3.172745764249171874e+00,2.924427516151652640e+00
5.515016906303916500e+00,2.405197848519558868e+00
8.071218323695926955e+00,4.716988422329572828e+00
2.896303436938942433e+00,2.153019482005027907e+00
1.885633183073493813e+00,1.110898702597374443e+00
5.330097470388576397e+00,2.359667757677865740e+00
5.612891689968344977e+00,3.642396153134458636e+00
4.394968807215130724e+00,1.811185340379746433e+00
4.502150794506968090e+00,2.725818194960160756e+00
3.257068844174515476e+00,2.710882659046741416e+00
6.714266694928156198e+00,6.250372930988518760e+00
4.731144210480964674e+00,4.048728427615486680e+00
2.457318385268484562e+00,2.269484944962777639e+00
9.679396774204972687e+00,3.114009818029761956e+00
3.943693458768456672e+00,2.312555311888123466e+00
1.403631610996414647e+00,1.384642535619738046e+00
5.681569786491470708e+00,1.026092055544882919e+00
2.699341720745517481e+00,1.203892037912383195e+00
6.074669128366346094e+00,2.911181470829447449e+00
7.333770321625269872e+00,5.072907190870392213e+00
3.572373491224331676e+00,5.984791767589380251e-01
3.815675888302781704e+00,2.255121480207267215e+00
2.536860293013863732e+00,1.855358452598487640e+00
3.665412834912294748e+00,7.707246122769029206e-01
4.381862365558414574e+00,1.833037079096938360e+00
2.570600316339574753e+00,2.520923861562881285e+00
1.655206467620535804e+01,5.272683623580509682e+00
2.379237217562331974e+00,1.221190417785249505e+00
5.005529473009524111e+00,4.234372550657392154e+00
3.311753618101247909e+00,1.802981425028426843e+00
1.643769537759685262e+00,1.503039775139341838e+00
1.957623240364675832e+00,1.296529499742967939e+00
3.132926868311421753e+00,2.318763685170586619e+00
3.349649191850839092e+00,2.499750052930363786e+00
2.391629921075846266e+00,1.316754140726576372e+00
4.750574167032218575e+00,2.026728536007923243e+00
6.017111680577557742e+00,1.681739433038816678e+00
2.459649670621506079e+00,2.409718786564259752e+00
2.334128361343300817e+00,1.365169101385416139e+00
6.375382715913135101e+00,2.252016989894191301e+00
2.855845531660945014e+00,2.849234235836603624e+00
8.013382459539895919e+00,3.540405698231117615e+00
5.097202294131316869e+00,4.992787431991989600e+00
6.888266056482019728e+00,6.512661501254877194e+00
4.699285397905607731e+00,3.519572516059782163e+00
2.894420112296516745e+00,2.217552200515530814e+00
3.843453025295606729e+00,1.690544933449794840e+00
3.316819928434243447e+00,2.529458886208890256e+00
7.517657416122544234e+00,6.463929419192876225e+00
1.035068374346751918e+00,8.929116334291570256e-01
2.085480305151949487e+00,1.191486719403684447e+00
5.818073241039767751e+00,3.247287911773196534e+00
3.539177283631190551e+00,3.086506539834424245e+00
6.163900892271271026e+00,3.483083949125975298e+00
1.886640704972905258e+00,7.948973891810117154e-01
6.287707808654900532e+00,4.701605027096887213e+00
4.900913138231382860e+00,4.101110211702007291e+00
1.640747865871891031e+00,1.437575662844987612e+00
4.710863952523149045e+00,2.809076232116837435e+00
1.205868512444566942e+00,1.075996918162545724e+00
5.083133316030500559e+00,3.072451045302849515e+00
6.258696153212836677e+00,3.628480983112887692e+00
7.146093450189582974e+00,3.223963618925087538e+00
7.304971963420896053e+00,2.402900248572781727e+00
1.930991569499429961e+00,1.024880891513556991e+00
3.397202379849700193e+00,1.616935825954173067e+00
3.784459519793423876e+00,2.353570931135510858e+00
4.288255272754193825e+00,2.387374669290130313e+00
2.335474161983309482e+00,1.112456071957330872e+00
3.903339241660495507e+00,1.480910121225750720e+00
2.247679738492659673e+00,1.031034766784469925e+00
3.069080317814558700e+00,6.430566946478478707e-01
9.824596165259693592e+00,2.135248592447616556e+00
2.427140802843152034e+00,1.464579797902667790e+00
3.347074924253744310e+00,2.791623869884776621e+00
2.199451521857142211e+00,1.449873249522333873e+00
3.804786031135346747e+00,1.405619394260210209e+00
4.544262820922532420e+00,3.219669990013755090e+00
3.513926208791310124e+00,1.568871200227118567e+00
5.562262258832624262e+00,5.548698819074894928e+00
7.054567605210322334e+00,3.165143456921756471e+00
3.968545716800741641e+00,3.550557293438378448e+00
5.924914350778890615e+00,2.171374646451345924e+00
6.421292067569907225e+00,4.099262547125244183e+00
1.499692038734231625e+00,4.790331948335250223e-01
5.081504090348754943e+00,4.136622024795109098e+00
5.015704621287822462e+00,5.011283658497098781e-01
1.608463348959795480e+00,1.344118906226667409e+00
2.045790121197938127e+00,1.648282547460550695e+00
8.666047446632186180e+00,8.280042696918294975e-01
5.979474617785993651e+00,1.748155888685433146e+00
5.102497108064560472e+00,1.888858309374683353e+00
3.840875116254689914e+00,2.712400920607731081e+00
2.670255966476331899e+00,1.010540092316522864e+00
4.863054367332816597e+00,3.799807157215974840e+00
3.042653766183333719e+00,2.737649361490386291e+00
2.855656480045508872e+00,1.910992344536358578e+00
6.596442905384130917e+00,3.311585492587397983e+00
4.449239666195163423e+00,3.913000875786690091e+00
8.241532539070526298e+00,2.020202955090328878e+00
5.861321578183533276e+00,3.798269503687665694e+00
6.088577135970523635e+00,5.680937983083144793e+00
7.661059282439577345e+00,3.909370138651556026e+00
6.755030209236611682e+00,4.776563667547861769e+00
6.762044173982415529e+00,3.917909798499975338e+00
5.576109762205446074e+00,2.565039728803685026e+00
6.906526774633477750e+00,2.366336438226790850e+00
5.429280572596677068e+00,3.016211930403292829e+00
8.259139652287471378e+00,3.519563327880155690e+00
1.120133559208124119e+01,1.389874135688995205e+00
3.747552405024309419e+00,3.039952138606748289e+00
2.893015726062662107e+00,1.480750361271928384e+00
1.944619576525519866e+00,1.549760383425387911e+00
1.122495166700986147e+00,1.025369360350179226e+00
7.078169380210616701e+00,5.343845019726829904e+00
6.232808189488066475e+00,6.109654046573254504e+00
2.924781548577532586e+00,1.380912768647726718e+00
3.307292126425549039e+00,2.056559385081616398e+00
3.646601248656362593e+00,2.020901521124997657e+00
9.999482812777792162e+00,5.553366096508791649e+00
3.467019045026414670e+00,2.521144148624822723e+00
4.389353347136777828e+00,2.571359219708188704e+00
8.282763393590771628e+00,2.664180094487826445e+00
1.595007225104493997e+00,1.064250780097311777e+00
6.366289213171937966e+00,1.659905112931436610e+00
8.344178413097042224e+00,3.379840575452948137e+00
2.745817642491290123e+00,2.525740718249341654e+00
2.023636226192830012e+00,1.926182471842187383e+00
3.491815135224137556e+00,2.465333793239660842e+00
2.981958496302573369e+00,2.946724958169506525e+00
8.765289242525522440e+00,4.676968426564781289e+00
2.365065140891472240e+00,1.155513727934470047e+00
1.269742701715394162e+00,1.200915629775357374e+00
1.441277554958123597e+00,1.282767289723211857e+00
3.965201748882434707e+00,2.541058240902690724e+00
4.522196706130380051e+00,2.222523592117473523e+00
2.972242086752762802e+00,2.908438696627718922e+00
5.904769474092627313e+00,5.760935171913656561e+00
3.154641419224635701e+00,2.860187261393811298e+00
2.670395649851831976e+00,1.828479426231106819e+00
4.434183148546336106e+00,8.102084300089370528e-01
7.298933424436912176e+00,1.191384066579156853e+00
4.297741985956140098e+00,1.103875315963936288e+00
2.670013553703255216e+00,1.319201052432867227e+00
3.118931470561610464e+00,1.341284713721120569e+00
5.387224990173899108e+00,2.406276129801656172e+00
5.004244921527107870e+00,4.649653332356334268e+00
2.430418856883874490e+00,1.035935188243216176e+00
2.942616908205561543e+00,8.236431069683404216e-01
4.739772228873877502e+00,2.177949849881489985e+00
2.022365579202779706e+00,1.718970362483853043e+00
5.635704513740183330e+00,2.897788667113521122e+00
4.159652987818905245e+00,3.185046489714776996e+00
4.968060272014415801e+00,6.824989719066578697e-01
7.399547001665276014e+00,3.320921194253101394e+00
5.853182045132092171e+00,2.966253397699801120e+00
7.199346858416592276e+00,4.021975604995103204e+00
7.632213475006377479e+00,3.389191179674496901e+00
4.320655945661648900e+00,3.603853796965163614e+00
4.282003575592327138e+00,2.432455890286624456e+00
4.651988308973527886e+00,3.841228031328059789e+00
9.129343412844514560e+00,2.233468554303750686e+00
3.841195320237900557e+00,2.309619859526395480e+00
7.148160111749006340e+00,4.322901063024044532e+00
2.028448759558126202e+00,1.276819000514473057e+00
3.025344240644191718e+00,1.155832025303821675e+00
4.905128735059797407e+00,2.169117563536277604e+00
5.153312078406425911e+00,1.665311772142687774e+00
3.825992812677872390e+00,3.079253733507512081e+00
5.348086931237680197e+00,1.682934284659418855e+00
6.501675668071382752e+00,2.954830897838111259e+00
3.315504014080988160e+00,2.841979370470832489e+00
5.413278772213351075e+00,1.082992468163768818e+00
3.140597833931176197e+00,2.151125847319959927e+00
2.020090907559786153e+00,7.169520397952963142e-01
5.185350438205293955e+00,5.106725406161916503e+00
5.177215980783039129e+00,3.127491536162466002e+00
1.734726511045192154e+00,1.281234471266307740e+00
2.201698429280330327e+00,2.201682710735441528e+00
2.871231116248254001e+00,1.515217018150288864e+00
2.553412935460985356e+00,2.506185882957504329e+00
5.212465166718498466e+00,1.284033430263562314e+00
2.201852556031790975e+00,5.228644001894506843e-01
3.256116326833693009e+00,1.864468355599814053e+00
4.699337477713329214e+00,4.523161282961310370e+00
2.342033433994614278e+00,1.361993411734715664e+00
4.002250159120690931e+00,3.188458321276533614e+00
4.345092849653912737e+00,1.793104535708897052e+00
2.348891865358254893e+00,1.010039923591681932e+00
6.197224139816982280e+00,4.900744582956325424e+00
7.656117949183333771e+00,3.554560870073141032e+00
1.027595938482746663e+00,9.691186710058579123e-01
4.666698700279515499e+00,1.318319668053921090e+00
3.462959709416757015e+00,3.326912707118908408e+00
2.868177542159994431e+00,1.585597271368464733e+00
7.070439326551491099e+00,3.374851409525716495e+00
3.168279543963686606e+00,2.557763861179139564e+00
1.099526387886069401e+01,4.268039378567537234e+00
2.680011134874838774e+00,1.587749828655356632e+00
9.154618196118446960e+00,1.783419706494463242e+00
4.048152638484002530e+00,3.523675247733884408e+00
2.682907695577188001e+00,1.865453546077220803e+00
1.007812800112107077e+01,4.218375148042321499e+00
3.150146987451394764e+00,1.969265711090940618e+00
3.600305984551207317e+00,2.359632768070729192e+00
3.289697592489654987e+00,2.212177126419070383e+00
2.343051505781557520e+00,1.901568780108791490e+00
2.980269480742917310e+00,7.525067521943972215e-01
3.407855191403479811e+00,1.085990854737482803e+00
3.592578107677912413e+00,1.265255285206102753e+00
4.736513474933823353e+00,2.034230879773657019e+00
2.530692878799158496e+00,2.021706804268393665e+00
1.016552886813020073e+01,5.758893050406172165e+00
7.761153795374043263e+00,2.787893929279726013e+00
1.678350858487470676e+00,1.541661132576694460e+00
2.996599047343666555e+00,2.367159032606277691e+00
2.387391628675342048e+00,1.094712795145841522e+00
3.056922521588392616e+00,1.974731645287718607e+00
3.339109837819843829e+00,3.200428757676752500e+00
2.841438196549622930e+00,2.478405832600194980e+00
5.807097103593346965e+00,2.910021962070031165e+00
4.355346550156689922e+00,2.370740359118153506e+00
3.258447324183550542e+00,1.445455951434877706e+00
2.324477204334854719e+00,5.567985529558735491e-01
3.518877040113336463e+00,2.601388722144336807e+00
6.060052612835338692e+00,1.577808213424988226e+00
5.941054257955335594e+00,2.503055191235933119e+00
3.244600046516758152e+00,2.861497151242467840e+00
1.476942828301155863e+01,4.310872354891447600e+00
5.109189991040405054e+00,2.260141522665386926e+00
3.489993387906076716e+00,1.930349084887108324e+00
6.493253218334220200e+00,4.109265072490441817e+00
5.877369911149387782e+00,1.517812032268075706e+00
2.351609231963593061e+00,1.882280365931133570e+00
4.692230416562770401e+00,2.804251025163913003e+00
2.243014892575917685e+00,1.016732540499086568e+00
6.559612010918452363e+00,4.142977537313900172e+00
5.195768883151669293e+00,2.105124866209489465e+00
6.633977108562107539e+00,2.469560011892260931e+00
1.592338673302208463e+01,3.903388869149324147e+00
8.044604434737648191e+00,5.510858245854458382e+00
3.532419219459460802e+00,2.897154386277239535e+00
8.116552458349161725e+00,1.524030029406634457e+00
7.169445959391910428e+00,1.197165562181045306e+00
4.766207367430014941e+00,1.164022989963196197e+00
4.736274788739523345e+00,4.279923103476251711e+00
7.028547670357625510e-01,6.664929525842907543e-01
1.659140913071746715e+00,8.909040520725745038e-01
3.459202299221367571e+00,3.384788681895473328e+00
1.816916410943698601e+00,1.432113906935302827e+00
3.712396196519048175e+00,2.957658756538436684e+00
1.510748828833250901e+00,1.026076303663440825e+00
2.286800803844391439e+00,1.384460892671042886e+00
4.071117875106293305e+00,2.529481989712118573e+00
1.098388324272538874e+01,2.045226411038406855e+00
5.472215993480843643e+00,4.188639588505179034e+00
5.790568633858347525e+00,1.772709442758328091e+00
1.792726080976182468e+00,1.587293164783203148e+00
3.227124308993588375e+00,2.060545832376358799e+00
4.487335278210974110e+00,3.683707683071522521e+00
4.910188218721152076e+00,1.641601504323077387e+00
1.695820529512757302e+00,1.431346751856025445e+00
1.185903544009154764e+00,1.114731045958397671e+00
2.764136170822360405e+00,2.407556761780333510e+00
4.152269566965737013e+00,3.512871132231866866e+00
2.841415693313498192e+00,1.615148169169494663e+00
2.118503897571110794e+00,2.052170794439367008e+00
6.115580079565235749e+00,5.433155838594539766e+00
2.647394863031958145e+00,1.690870806398038440e+00
7.146062488886387953e+00,1.072624474732822630e+00
8.246094359301554988e+00,5.023809782227426801e+00
2.665230701715398443e+00,2.124831708204193870e+00
2.117138913230629971e+00,1.071342328288621859e+00
4.044606005995469822e+00,3.145818323982359388e+00
3.566586791380819577e+00,2.894916389527157019e+00
1.864307051314996633e+00,1.468985486153348896e+00
9.422758730860881116e+00,3.759574440708419285e+00
2.360341636360424378e+00,2.177437284291665165e+00
1.351516863312230310e+00,7.304489555423624436e-01
2.990282703221695648e+00,2.945275562884452469e+00
2.744611277511696201e+00,1.776439768152941356e+00
4.814366493923111889e+00,4.174402342223670459e+00
8.936403046509489023e-01,8.353130864384599175e-01
3.241975470961786954e+00,1.313530406213166746e+00
3.168970536152950768e+00,1.775532901682687514e+00
4.614322219507335454e+00,3.752663165910897991e+00
5.453664506360489383e+00,3.491602891203088532e+00
8.060594650911552250e+00,2.708875990923912624e+00
8.281882335075065882e+00,5.239668393970827509e+00
4.140965637047130166e+00,2.395133378209218566e+00
5.165323691244509519e+00,1.937429818433243467e+00
4.099845356075470626e+00,2.562943656936030656e+00
5.155503503371054563e+00,3.399406150432959350e+00
1.613931776128344930e+00,1.041899385910184384e+00
3.424461818882106545e+00,1.671797784937359310e+00
6.568990770450384709e+00,1.777214763031829126e+00
1.279324526514159954e+00,1.177198799353363468e+00
4.922574142041796108e+00,2.333822333388175352e+00
6.100852522013216372e+00,2.522657289468553277e+00
3.316284627602032131e+00,2.200723750218144037e+00
4.977260531724235548e+00,1.123764057789562898e+00
2.203456978564079183e+00,1.739423879793325467e+00
3.523725446800395122e+00,5.594747420863102061e-01
6.744564447639347371e+00,2.286282574594673100e+00
1.676767939441531130e+00,1.630597256654253258e+00
4.475731196162169745e+00,2.780077573476910757e+00
4.901935406382684768e+00,4.299101265017135631e+00
2.803609306091520814e+00,1.193281242980082979e+00
4.142087427055403559e+00,9.113604351671458215e-01
2.415941604930358810e+00,1.398289359647121310e+00
7.418956743280033628e+00,3.928257350622291533e+00
9.308444817752437928e+00,3.061019211358649628e+00
4.286398973747063579e+00,2.026327092744063751e+00
7.541178423275816556e+00,9.992561933027372945e-01
4.442807633517158905e+00,3.298031296408112212e+00
3.668468348304136484e+00,3.327223974275572704e+00
6.671893514035291517e+00,4.047808111794803487e+00
5.041338289995096034e+00,3.978254486758934227e+00
7.785577231666127140e+00,4.443010837380695577e+00
3.676347655532386849e+00,2.306499843233881908e+00
6.401978113254954472e+00,3.117687403472673147e+00
2.772029370575738838e+00,2.440476014944997996e+00
5.688887340300038176e+00,2.442115014252115301e+00
2.109041114523230398e+00,2.056395154314783813e+00
1.583348697556527407e+00,1.532720959910865988e+00
6.375972633163123682e+00,2.205543816052039752e+00
4.285700636084317949e+00,4.117454540144618313e+00
6.988752907969852046e+00,4.886774399682505710e+00
5.040997135035130583e+00,2.325859849574252625e+00
3.624306436220348093e+00,2.840301749755547611e+00
5.072226976156310130e+00,3.987999682523334144e+00
4.204617336712900943e+00,3.389261737704135857e+00
4.342406559535327837e+00,2.484849644535825686e+00
2.630885793703224174e+00,1.816852472913006222e+00
3.947001869326197010e+00,1.735871919246100958e+00
5.881581749732995412e+00,4.512637531513700395e+00
1.391050110674798113e+00,1.251914493145123597e+00
3.404261428740358308e+00,3.250525947924883141e+00
4.927407692165629349e+00,1.848832440684575529e+00
3.425406911119079911e+00,1.722439582759239807e+00
4.021331915371494148e+00,3.022357372378847273e+00
6.008121005434799322e+00,4.084242225358186040e+00
1.964854680457256864e+00,1.882438414463767584e+00
2.208102280392810979e+00,2.168115935161533336e+00
3.848204987797232857e+00,3.593633091312110395e+00
2.005170937463309766e+00,1.914677034498448727e+00
2.924736439782211317e+00,2.353206619094148078e+00
6.288688782176350855e+00,4.730137300655666621e+00
2.626636275378330332e+00,1.743972489928987901e+00
1.069762654844845962e+01,6.841056367988815445e+00
3.052138373932725024e+00,1.745623135561524819e+00
4.228592337270578483e+00,3.326573152609678452e+00
7.406420750191180069e+00,5.839221605318253294e-01
4.681029522645009600e+00,3.609567872911130237e+00
1.904028539554990296e+00,1.783380941086606608e+00
7.644964723247117178e+00,5.248978047040283812e+00
4.932970585858248214e+00,4.295005490747746180e+00
4.380915445222429483e+00,8.766216380667084529e-01
1.313577151680564326e+00,1.198777118167396960e+00
5.705709994527362383e+00,2.151754727752839269e+00
7.416749683947737815e+00,3.154402997381704488e+00
1.968557959273028679e+00,1.548659924668944754e+00
3.879686315698893218e+00,3.504461404032192196e+00
3.732559012028783041e+00,1.439126173610484560e+00
6.664575977376832938e+00,2.824133805426693566e+00
3.711257987168935291e+00,1.897217436653918066e+00
8.426264494297996066e+00,6.684485388288144314e+00
3.649845894953084535e+00,1.071808287288466444e+00
4.248534825300304796e+00,2.010436343800118930e+00
4.532205130357588985e+00,3.716370398983407153e+00
3.421467949645557560e+00,2.293244295754043094e+00
2.402045507809246860e+00,1.665322820920701163e+00
3.207082874515070348e+00,2.323504232710681627e+00
4.722371695618897469e+00,4.006748609620158774e+00
7.717509519136783958e+00,1.253168615800531294e+00
2.860592717091568371e+00,1.482103981101714263e+00
3.026698898119550396e+00,2.524407360574061787e+00
6.002425444311943359e+00,1.285448268831437035e+00
3.987086168417011134e+00,3.273619106053796468e+00
4.928408038468775842e+00,2.006149517713035735e+00
6.618957272000750791e+00,5.583727793064586997e+00
4.946572601176795203e+00,4.657605581286554219e+00
4.091733242679426397e+00,1.086864860245988496e+00
3.845672846486720253e+00,2.811096654889535085e+00
7.877167276545979036e+00,1.559742809311780443e+00
1.046531129352937572e+00,9.355369265245927490e-01
1.712979778300463440e+00,9.134108994735273823e-01
6.887085568313747963e+00,5.155129873424162845e+00
2.554466362124126810e+00,2.251815177477501262e+00
8.364349146051107908e+00,4.605088206471091183e+00
1.320705245047057552e+00,9.749581451879729688e-01
4.485654861502379909e+00,2.325182301325897427e+00
3.994636477930589180e+00,2.889647672544494394e+00
2.666729356618807056e+00,1.657372567681213660e+00
2.235482900011220408e+00,1.484482942883366130e+00
3.732412250518073904e+00,2.669666310969674328e+00
6.158057522035447207e+00,3.389834811356322142e+00
4.751999283955797182e+00,2.030144715133918254e+00
4.761959991152592053e+00,3.481478917618081592e+00
2.738900709575891046e+00,1.831969597272371075e+00
2.892896493484685916e+00,6.096517427888324958e-01
2.150901454667653034e+00,1.734390100088387676e+00
3.968358888236478421e+00,2.719822268850573987e+00
2.412904125527679078e+00,1.213068067072345269e+00
8.767244092761529828e+00,1.841910950295317706e+00
6.523565686798234786e+00,2.139947827395952462e+00
5.445467229819507260e+00,5.252241769821925921e+00
3.976217592416626534e+00,2.851715177786044553e+00
1.869932302533896307e+00,9.900837659145460545e-01
2.958904270015993099e+00,1.159936464564974345e+00
4.477781448794181607e+00,2.030248698261551965e+00
1.902243814580279579e+00,1.195407016551053081e+00
2.369756320078908907e+00,8.325739369343821972e-01
6.805898623823269489e+00,2.226657533442292891e+00
1.498940541222546274e+00,1.466321792875058927e+00
2.222598620201724273e+00,1.795251628274197042e+00
3.407328511931420056e+00,2.306492310752576103e+00
4.691186622952158380e+00,4.631282543949090780e+00
5.827498591102298953e+00,2.811176208935697307e+00
3.366368647537313574e+00,2.218856377986733186e+00
8.842171579766112899e+00,8.585434793795133857e+00
3.318833499806251641e+00,2.730837016924579697e+00
3.850623748180593164e+00,2.930344249838320980e+00
3.368804871140507196e+00,2.838496446390729844e+00
4.375559454961437389e+00,2.979504274922608609e+00
2.299472517132819416e+00,1.718372539447444058e+00
7.167814114645623569e+00,6.519866164597992508e+00
3.090570967716882667e+00,1.767532891605983369e+00
6.085148121060898418e+00,4.151741953816806330e+00
8.697598648177239156e+00,3.301731209063121675e+00
2.723091975418497235e+00,2.286741056059492738e+00
2.393393613032355205e+00,2.075931814677994147e+00
3.340999818946603916e+00,2.481559241027096796e+00
2.327663382093364319e+00,7.132981870946736302e-01
3.012588856818021466e+00,2.676406595611025008e+00
6.698023871220510905e+00,1.750989186627361249e+00
6.382884005355050405e+00,4.949932455452707103e+00
2.948850256909527623e+00,1.183718552251233680e+00
2.490495112738178030e+00,1.654029379835029401e+00
1.832999280613631488e+00,1.417845171851142450e+00
6.081393906472552402e+00,3.621802968672245271e+00
1.189384545983293906e+00,7.125142103711125108e-01
3.583733434259544381e+00,2.731983615205920479e+00
3.083920673896698439e+00,2.338380656914553324e+00
2.718525575327419119e+00,2.564674550448271528e+00
7.087626073308567420e+00,4.083139740285150587e+00
2.576387723695025223e+00,2.377670121012732452e+00
2.989344656222543861e+00,1.583267584667185313e+00
2.525633736968028398e+00,1.877186367429181546e+00
4.609756507165486461e+00,1.625977776950261688e+00
6.352329096914094642e+00,5.398009211619958059e+00
2.576916037173625273e+00,1.079725617083858724e+00
6.222541992119138499e+00,2.511043927168631562e+00
2.566426211463757490e+00,1.699459144642627706e+00
3.268930092632413853e+00,2.130895886520944416e+00
2.280557100380693925e+00,1.570676154631994059e+00
3.504524085035014114e+00,3.336779677419818846e+00
3.816852055834972557e+00,2.206973764304168029e+00
1.746475893029956206e+00,1.545505652360232851e+00
1.715744839044484271e+00,1.698221817209973228e+00
2.659252346038400550e+00,1.582443982342480293e+00
4.045182403497547874e+00,9.548237199058933200e-01
3.339971752424729434e+00,2.750623304800099422e+00
1.206519656606560797e+00,6.033190661306230274e-01
1.450623868407016959e+00,8.541928237880163088e-01
3.403326963267697902e+00,1.933022318684384677e+00
9.203602705103143933e+00,6.911581182743986140e+00
7.607014603998615065e+00,4.647145680697036596e+00
3.087059260066830291e+00,2.228697463853159366e+00
6.165299716369287530e+00,2.054068193875417947e+00
5.449154498675207847e+00,3.185169687138968531e+00
5.945105797502427514e+00,5.515504805452501103e+00
4.993235804868008998e+00,4.629391380255200694e+00
5.614695913264690752e+00,2.616843607114091697e+00
8.389596245725776669e+00,4.989734412732740876e-01
3.091484288568638661e+00,1.156630680696523417e+00
4.194789568680017844e+00,3.621933960508584516e+00
4.518741933702719926e+00,3.466399855247128237e+00
5.083458351138349762e+00,3.778102089396210062e+00
6.884951994525628116e+00,3.363116193227506656e+00
5.090992086669053229e+00,1.755631052519538438e+00
2.758881881455233831e+00,2.441767715637642500e+00
2.594032098807702802e+00,2.485400578990675680e+00
4.552606687189475032e+00,3.085669012693348812e+00
4.505287974385476346e+00,2.091826148340209635e+00
4.663665146818375185e+00,1.276359101158299092e+00
4.387432646442855244e+00,2.113724882120956661e+00
5.293054964590925948e+00,4.756990150000975248e+00
8.782052488165358994e+00,4.674282245229290034e+00
4.732702235155981541e+00,3.080928514176287436e+00
5.185351716098109520e+00,2.887359119944395314e+00
9.037824992605219876e+00,5.926476728210346323e+00
3.481750654802496125e+00,2.019509326211811118e+00
5.834074446696910776e+00,3.289142507078760769e+00
3.054385405226788919e+00,2.983378517975389332e+00
9.650142538329768982e+00,5.297025609414473202e+00
7.755332456107011829e+00,7.052758362129560865e+00
2.882899367952524994e+00,2.029564147640773086e+00
6.846662122505116521e+00,2.346901871531200889e+00
3.104724290602594028e+00,2.077363341698139632e+00
2.277415880698053563e+00,1.739055147525439216e+00
5.342736712523969977e+00,2.064856489026478670e+00
4.729982967301671337e+00,1.323457325936980622e+00
9.871041057371385818e+00,1.499475933990016108e+00
1.423477927918721875e+01,5.010451079769170590e+00
5.176767099493302382e+00,2.068203201462766927e+00
4.486048353996999083e+00,3.408760686487545932e+00
2.579063949111179976e+00,2.441160143366893465e+00
6.466178408295800928e+00,2.976521769691876873e+00
2.990085136819288447e+00,1.481376362956158932e+00
9.364078396352571332e+00,5.569202084963199795e+00
3.445604917400426626e+00,2.616036382465924071e+00
5.531633176516502992e+00,4.881596038046983388e+00
7.686242335533048475e+00,8.288702049875995570e-01
4.870016732420494598e+00,3.655151511117390672e+00
4.630495080762012883e+00,2.285987811752276500e+00
2.376812119470613993e+00,2.012024920408638895e+00
2.950397794467171320e+00,1.168541096431906734e+00
1.908037595651579821e+00,1.086859956945393613e+00
3.973411759395506948e+00,3.963665368708708225e+00
2.994817192777057269e+00,2.453160427263602728e+00
4.256203907964715150e+00,3.069638841340390556e+00
4.891336655758264484e+00,2.634366565268389859e+00
2.546435044589892005e+00,2.323900780864847526e+00
4.754400182082878068e+00,3.127292866365342761e+00
5.141730810473559288e+00,2.820060777694651577e+00
6.318669433906747734e+00,2.541261533133123418e+00
3.412589405858025948e+00,1.941010417098605112e+00
3.239693629207612613e+00,1.836196430630642862e+00
8.436601792170367986e+00,7.273275670652309621e+00
4.780570612335439229e+00,2.483182105923313010e+00
3.083278366188212605e+00,1.832415692187954415e+00
4.571032464131644879e+00,2.286527682957737895e+00
3.476051701720470177e+00,2.727041863904493990e+00
2.690846496230817841e+00,2.036590704723168166e+00
5.343733552359944738e+00,1.928402122947127317e+00
6.239818737215669486e+00,5.074710857027179500e+00
5.001498456712696772e+00,1.729424406263171177e+00
7.806103188514039282e+00,2.837223470463645203e+00
4.881595022156005825e+00,2.678172741574964988e+00
8.798951852155861175e+00,1.556210295586867742e+00
9.393870227868900358e+00,2.910575826855251957e+00
7.679286935738814712e+00,2.737253982206410807e+00
3.402687029183881773e+00,2.860233686137916287e+00
6.496783368568717520e+00,3.052610920512667469e+00
2.659026054644707315e+00,2.504623507080955047e+00
4.786855397827011416e+00,3.553370229115288215e+00
1.914068807056485744e+00,7.920962402356821475e-01
